Nb_runs: 1 
N_traj: 1000 
n_disc: 10 
T_max: 20 
dt: 0.01 
mu: 0.03 
noise_factor: 0.1 
32.0;0.3;1.0000000000;0.0000000000
34.0;0.3;1.0000000000;0.0000000000
36.0;0.3;1.0000000000;0.0000000000
38.0;0.3;1.0000000000;0.0000000000
40.0;0.3;1.0000000000;0.0000000000
42.0;0.3;1.0000000000;0.0000000000
44.0;0.3;1.0000000000;0.0000000000
46.0;0.3;1.0000000000;0.0000000000
48.0;0.3;1.0000000000;0.0000000000
50.0;0.3;1.0000000000;0.0000000000
52.0;0.3;1.0000000000;0.0000000000
54.0;0.3;1.0000000000;0.0000000000
-10.0;0.4;0.6917643424;0.0000000000
-8.0;0.4;0.9350000000;0.0000000000
-6.0;0.4;0.9910000000;0.0000000000
-4.0;0.4;0.9990000000;0.0000000000
-2.0;0.4;1.0000000000;0.0000000000
0.0;0.4;1.0000000000;0.0000000000
2.0;0.4;1.0000000000;0.0000000000
4.0;0.4;1.0000000000;0.0000000000
6.0;0.4;1.0000000000;0.0000000000
8.0;0.4;1.0000000000;0.0000000000
10.0;0.4;1.0000000000;0.0000000000
12.0;0.4;1.0000000000;0.0000000000
14.0;0.4;1.0000000000;0.0000000000
16.0;0.4;1.0000000000;0.0000000000
18.0;0.4;1.0000000000;0.0000000000
20.0;0.4;1.0000000000;0.0000000000
22.0;0.4;1.0000000000;0.0000000000
24.0;0.4;1.0000000000;0.0000000000
26.0;0.4;1.0000000000;0.0000000000
28.0;0.4;1.0000000000;0.0000000000
30.0;0.4;1.0000000000;0.0000000000
32.0;0.4;1.0000000000;0.0000000000
34.0;0.4;1.0000000000;0.0000000000
36.0;0.4;1.0000000000;0.0000000000
38.0;0.4;1.0000000000;0.0000000000
40.0;0.4;1.0000000000;0.0000000000
42.0;0.4;1.0000000000;0.0000000000
44.0;0.4;1.0000000000;0.0000000000
46.0;0.4;1.0000000000;0.0000000000
48.0;0.4;1.0000000000;0.0000000000
50.0;0.4;1.0000000000;0.0000000000
52.0;0.4;1.0000000000;0.0000000000
54.0;0.4;1.0000000000;0.0000000000
-10.0;0.4;0.8920000000;0.0000000000
-8.0;0.4;0.9860000000;0.0000000000
-6.0;0.4;0.9980000000;0.0000000000
-4.0;0.4;1.0000000000;0.0000000000
-2.0;0.4;1.0000000000;0.0000000000
0.0;0.4;1.0000000000;0.0000000000
2.0;0.4;1.0000000000;0.0000000000
4.0;0.4;1.0000000000;0.0000000000
6.0;0.4;1.0000000000;0.0000000000
8.0;0.4;1.0000000000;0.0000000000
10.0;0.4;1.0000000000;0.0000000000
12.0;0.4;1.0000000000;0.0000000000
14.0;0.4;1.0000000000;0.0000000000
16.0;0.4;1.0000000000;0.0000000000
18.0;0.4;1.0000000000;0.0000000000
20.0;0.4;1.0000000000;0.0000000000
22.0;0.4;1.0000000000;0.0000000000
24.0;0.4;1.0000000000;0.0000000000
26.0;0.4;1.0000000000;0.0000000000
28.0;0.4;1.0000000000;0.0000000000
30.0;0.4;1.0000000000;0.0000000000
32.0;0.4;1.0000000000;0.0000000000
34.0;0.4;1.0000000000;0.0000000000
36.0;0.4;1.0000000000;0.0000000000
38.0;0.4;1.0000000000;0.0000000000
40.0;0.4;1.0000000000;0.0000000000
42.0;0.4;1.0000000000;0.0000000000
44.0;0.4;1.0000000000;0.0000000000
46.0;0.4;1.0000000000;0.0000000000
48.0;0.4;1.0000000000;0.0000000000
50.0;0.4;1.0000000000;0.0000000000
52.0;0.4;1.0000000000;0.0000000000
54.0;0.4;1.0000000000;0.0000000000
-10.0;0.5;0.9580000000;0.0000000000
-8.0;0.5;0.9940000000;0.0000000000
-6.0;0.5;1.0000000000;0.0000000000
-4.0;0.5;1.0000000000;0.0000000000
-2.0;0.5;1.0000000000;0.0000000000
0.0;0.5;1.0000000000;0.0000000000
2.0;0.5;1.0000000000;0.0000000000
4.0;0.5;1.0000000000;0.0000000000
6.0;0.5;1.0000000000;0.0000000000
8.0;0.5;1.0000000000;0.0000000000
10.0;0.5;1.0000000000;0.0000000000
12.0;0.5;1.0000000000;0.0000000000
14.0;0.5;1.0000000000;0.0000000000
16.0;0.5;1.0000000000;0.0000000000
18.0;0.5;1.0000000000;0.0000000000
20.0;0.5;1.0000000000;0.0000000000
22.0;0.5;1.0000000000;0.0000000000
24.0;0.5;1.0000000000;0.0000000000
26.0;0.5;1.0000000000;0.0000000000
28.0;0.5;1.0000000000;0.0000000000
30.0;0.5;1.0000000000;0.0000000000
32.0;0.5;1.0000000000;0.0000000000
34.0;0.5;1.0000000000;0.0000000000
36.0;0.5;1.0000000000;0.0000000000
38.0;0.5;1.0000000000;0.0000000000
40.0;0.5;1.0000000000;0.0000000000
42.0;0.5;1.0000000000;0.0000000000
44.0;0.5;1.0000000000;0.0000000000
46.0;0.5;1.0000000000;0.0000000000
48.0;0.5;1.0000000000;0.0000000000
50.0;0.5;1.0000000000;0.0000000000
52.0;0.5;1.0000000000;0.0000000000
54.0;0.5;1.0000000000;0.0000000000
-10.0;0.5;0.9890000000;0.0000000000
-8.0;0.5;0.9990000000;0.0000000000
-6.0;0.5;1.0000000000;0.0000000000
-4.0;0.5;1.0000000000;0.0000000000
-2.0;0.5;1.0000000000;0.0000000000
0.0;0.5;1.0000000000;0.0000000000
2.0;0.5;1.0000000000;0.0000000000
4.0;0.5;1.0000000000;0.0000000000
6.0;0.5;1.0000000000;0.0000000000
8.0;0.5;1.0000000000;0.0000000000
10.0;0.5;1.0000000000;0.0000000000
12.0;0.5;1.0000000000;0.0000000000
14.0;0.5;1.0000000000;0.0000000000
16.0;0.5;1.0000000000;0.0000000000
18.0;0.5;1.0000000000;0.0000000000
20.0;0.5;1.0000000000;0.0000000000
22.0;0.5;1.0000000000;0.0000000000
24.0;0.5;1.0000000000;0.0000000000
26.0;0.5;1.0000000000;0.0000000000
28.0;0.5;1.0000000000;0.0000000000
30.0;0.5;1.0000000000;0.0000000000
32.0;0.5;1.0000000000;0.0000000000
34.0;0.5;1.0000000000;0.0000000000
36.0;0.5;1.0000000000;0.0000000000
38.0;0.5;1.0000000000;0.0000000000
40.0;0.5;1.0000000000;0.0000000000
42.0;0.5;1.0000000000;0.0000000000
44.0;0.5;1.0000000000;0.0000000000
46.0;0.5;1.0000000000;0.0000000000
48.0;0.5;1.0000000000;0.0000000000
50.0;0.5;1.0000000000;0.0000000000
52.0;0.5;1.0000000000;0.0000000000
54.0;0.5;1.0000000000;0.0000000000
-10.0;0.6;0.9940000000;0.0000000000
-8.0;0.6;1.0000000000;0.0000000000
-6.0;0.6;1.0000000000;0.0000000000
-4.0;0.6;1.0000000000;0.0000000000
-2.0;0.6;1.0000000000;0.0000000000
0.0;0.6;1.0000000000;0.0000000000
2.0;0.6;1.0000000000;0.0000000000
4.0;0.6;1.0000000000;0.0000000000
6.0;0.6;1.0000000000;0.0000000000
8.0;0.6;1.0000000000;0.0000000000
10.0;0.6;1.0000000000;0.0000000000
12.0;0.6;1.0000000000;0.0000000000
14.0;0.6;1.0000000000;0.0000000000
16.0;0.6;1.0000000000;0.0000000000
18.0;0.6;1.0000000000;0.0000000000
20.0;0.6;1.0000000000;0.0000000000
22.0;0.6;1.0000000000;0.0000000000
24.0;0.6;1.0000000000;0.0000000000
26.0;0.6;1.0000000000;0.0000000000
28.0;0.6;1.0000000000;0.0000000000
30.0;0.6;1.0000000000;0.0000000000
32.0;0.6;1.0000000000;0.0000000000
34.0;0.6;1.0000000000;0.0000000000
36.0;0.6;1.0000000000;0.0000000000
38.0;0.6;1.0000000000;0.0000000000
40.0;0.6;1.0000000000;0.0000000000
42.0;0.6;1.0000000000;0.0000000000
44.0;0.6;1.0000000000;0.0000000000
46.0;0.6;1.0000000000;0.0000000000
48.0;0.6;1.0000000000;0.0000000000
50.0;0.6;1.0000000000;0.0000000000
52.0;0.6;1.0000000000;0.0000000000
54.0;0.6;1.0000000000;0.0000000000
-10.0;0.6;0.9990000000;0.0000000000
-8.0;0.6;1.0000000000;0.0000000000
-6.0;0.6;1.0000000000;0.0000000000
-4.0;0.6;1.0000000000;0.0000000000
-2.0;0.6;1.0000000000;0.0000000000
0.0;0.6;1.0000000000;0.0000000000
2.0;0.6;1.0000000000;0.0000000000
4.0;0.6;1.0000000000;0.0000000000
6.0;0.6;1.0000000000;0.0000000000
8.0;0.6;1.0000000000;0.0000000000
10.0;0.6;1.0000000000;0.0000000000
12.0;0.6;1.0000000000;0.0000000000
14.0;0.6;1.0000000000;0.0000000000
16.0;0.6;1.0000000000;0.0000000000
18.0;0.6;1.0000000000;0.0000000000
20.0;0.6;1.0000000000;0.0000000000
22.0;0.6;1.0000000000;0.0000000000
24.0;0.6;1.0000000000;0.0000000000
26.0;0.6;1.0000000000;0.0000000000
28.0;0.6;1.0000000000;0.0000000000
30.0;0.6;1.0000000000;0.0000000000
32.0;0.6;1.0000000000;0.0000000000
34.0;0.6;1.0000000000;0.0000000000
36.0;0.6;1.0000000000;0.0000000000
38.0;0.6;1.0000000000;0.0000000000
40.0;0.6;1.0000000000;0.0000000000
42.0;0.6;1.0000000000;0.0000000000
44.0;0.6;1.0000000000;0.0000000000
46.0;0.6;1.0000000000;0.0000000000
48.0;0.6;1.0000000000;0.0000000000
50.0;0.6;1.0000000000;0.0000000000
52.0;0.6;1.0000000000;0.0000000000
54.0;0.6;1.0000000000;0.0000000000
-10.0;0.7;1.0000000000;0.0000000000
-8.0;0.7;1.0000000000;0.0000000000
-6.0;0.7;1.0000000000;0.0000000000
-4.0;0.7;1.0000000000;0.0000000000
-2.0;0.7;1.0000000000;0.0000000000
0.0;0.7;1.0000000000;0.0000000000
2.0;0.7;1.0000000000;0.0000000000
4.0;0.7;1.0000000000;0.0000000000
6.0;0.7;1.0000000000;0.0000000000
8.0;0.7;1.0000000000;0.0000000000
10.0;0.7;1.0000000000;0.0000000000
12.0;0.7;1.0000000000;0.0000000000
14.0;0.7;1.0000000000;0.0000000000
16.0;0.7;1.0000000000;0.0000000000
18.0;0.7;1.0000000000;0.0000000000
20.0;0.7;1.0000000000;0.0000000000
22.0;0.7;1.0000000000;0.0000000000
24.0;0.7;1.0000000000;0.0000000000
26.0;0.7;1.0000000000;0.0000000000
28.0;0.7;1.0000000000;0.0000000000
30.0;0.7;1.0000000000;0.0000000000
32.0;0.7;1.0000000000;0.0000000000
34.0;0.7;1.0000000000;0.0000000000
36.0;0.7;1.0000000000;0.0000000000
38.0;0.7;1.0000000000;0.0000000000
40.0;0.7;1.0000000000;0.0000000000
42.0;0.7;1.0000000000;0.0000000000
44.0;0.7;1.0000000000;0.0000000000
46.0;0.7;1.0000000000;0.0000000000
48.0;0.7;1.0000000000;0.0000000000
50.0;0.7;1.0000000000;0.0000000000
52.0;0.7;1.0000000000;0.0000000000
54.0;0.7;1.0000000000;0.0000000000
-10.0;0.7;1.0000000000;0.0000000000
-8.0;0.7;1.0000000000;0.0000000000
-6.0;0.7;1.0000000000;0.0000000000
-4.0;0.7;1.0000000000;0.0000000000
-2.0;0.7;1.0000000000;0.0000000000
0.0;0.7;1.0000000000;0.0000000000
2.0;0.7;1.0000000000;0.0000000000
4.0;0.7;1.0000000000;0.0000000000
6.0;0.7;1.0000000000;0.0000000000
8.0;0.7;1.0000000000;0.0000000000
10.0;0.7;1.0000000000;0.0000000000
12.0;0.7;1.0000000000;0.0000000000
14.0;0.7;1.0000000000;0.0000000000
16.0;0.7;1.0000000000;0.0000000000
18.0;0.7;1.0000000000;0.0000000000
20.0;0.7;1.0000000000;0.0000000000
22.0;0.7;1.0000000000;0.0000000000
24.0;0.7;1.0000000000;0.0000000000
26.0;0.7;1.0000000000;0.0000000000
28.0;0.7;1.0000000000;0.0000000000
30.0;0.7;1.0000000000;0.0000000000
32.0;0.7;1.0000000000;0.0000000000
34.0;0.7;1.0000000000;0.0000000000
36.0;0.7;1.0000000000;0.0000000000
38.0;0.7;1.0000000000;0.0000000000
40.0;0.7;1.0000000000;0.0000000000
42.0;0.7;1.0000000000;0.0000000000
44.0;0.7;1.0000000000;0.0000000000
46.0;0.7;1.0000000000;0.0000000000
48.0;0.7;1.0000000000;0.0000000000
50.0;0.7;1.0000000000;0.0000000000
52.0;0.7;1.0000000000;0.0000000000
54.0;0.7;1.0000000000;0.0000000000
-10.0;0.8;1.0000000000;0.0000000000
-8.0;0.8;1.0000000000;0.0000000000
-6.0;0.8;1.0000000000;0.0000000000
-4.0;0.8;1.0000000000;0.0000000000
-2.0;0.8;1.0000000000;0.0000000000
0.0;0.8;1.0000000000;0.0000000000
2.0;0.8;1.0000000000;0.0000000000
4.0;0.8;1.0000000000;0.0000000000
6.0;0.8;1.0000000000;0.0000000000
8.0;0.8;1.0000000000;0.0000000000
10.0;0.8;1.0000000000;0.0000000000
12.0;0.8;1.0000000000;0.0000000000
14.0;0.8;1.0000000000;0.0000000000
16.0;0.8;1.0000000000;0.0000000000
18.0;0.8;1.0000000000;0.0000000000
20.0;0.8;1.0000000000;0.0000000000
22.0;0.8;1.0000000000;0.0000000000
24.0;0.8;1.0000000000;0.0000000000
26.0;0.8;1.0000000000;0.0000000000
28.0;0.8;1.0000000000;0.0000000000
30.0;0.8;1.0000000000;0.0000000000
32.0;0.8;1.0000000000;0.0000000000
34.0;0.8;1.0000000000;0.0000000000
36.0;0.8;1.0000000000;0.0000000000
38.0;0.8;1.0000000000;0.0000000000
40.0;0.8;1.0000000000;0.0000000000
42.0;0.8;1.0000000000;0.0000000000
44.0;0.8;1.0000000000;0.0000000000
46.0;0.8;1.0000000000;0.0000000000
48.0;0.8;1.0000000000;0.0000000000
50.0;0.8;1.0000000000;0.0000000000
52.0;0.8;1.0000000000;0.0000000000
54.0;0.8;1.0000000000;0.0000000000
-10.0;0.8;1.0000000000;0.0000000000
-8.0;0.8;1.0000000000;0.0000000000
-6.0;0.8;1.0000000000;0.0000000000
-4.0;0.8;1.0000000000;0.0000000000
-2.0;0.8;1.0000000000;0.0000000000
0.0;0.8;1.0000000000;0.0000000000
2.0;0.8;1.0000000000;0.0000000000
4.0;0.8;1.0000000000;0.0000000000
6.0;0.8;1.0000000000;0.0000000000
8.0;0.8;1.0000000000;0.0000000000
10.0;0.8;1.0000000000;0.0000000000
12.0;0.8;1.0000000000;0.0000000000
14.0;0.8;1.0000000000;0.0000000000
16.0;0.8;1.0000000000;0.0000000000
18.0;0.8;1.0000000000;0.0000000000
20.0;0.8;1.0000000000;0.0000000000
22.0;0.8;1.0000000000;0.0000000000
24.0;0.8;1.0000000000;0.0000000000
26.0;0.8;1.0000000000;0.0000000000
28.0;0.8;1.0000000000;0.0000000000
30.0;0.8;1.0000000000;0.0000000000
32.0;0.8;1.0000000000;0.0000000000
34.0;0.8;1.0000000000;0.0000000000
36.0;0.8;1.0000000000;0.0000000000
38.0;0.8;1.0000000000;0.0000000000
40.0;0.8;1.0000000000;0.0000000000
42.0;0.8;1.0000000000;0.0000000000
44.0;0.8;1.0000000000;0.0000000000
46.0;0.8;1.0000000000;0.0000000000
48.0;0.8;1.0000000000;0.0000000000
50.0;0.8;1.0000000000;0.0000000000
52.0;0.8;1.0000000000;0.0000000000
54.0;0.8;1.0000000000;0.0000000000
-10.0;0.9;1.0000000000;0.0000000000
-8.0;0.9;1.0000000000;0.0000000000
-6.0;0.9;1.0000000000;0.0000000000
-4.0;0.9;1.0000000000;0.0000000000
-2.0;0.9;1.0000000000;0.0000000000
0.0;0.9;1.0000000000;0.0000000000
2.0;0.9;1.0000000000;0.0000000000
4.0;0.9;1.0000000000;0.0000000000
6.0;0.9;1.0000000000;0.0000000000
8.0;0.9;1.0000000000;0.0000000000
10.0;0.9;1.0000000000;0.0000000000
12.0;0.9;1.0000000000;0.0000000000
14.0;0.9;1.0000000000;0.0000000000
16.0;0.9;1.0000000000;0.0000000000
18.0;0.9;1.0000000000;0.0000000000
20.0;0.9;1.0000000000;0.0000000000
22.0;0.9;1.0000000000;0.0000000000
24.0;0.9;1.0000000000;0.0000000000
26.0;0.9;1.0000000000;0.0000000000
28.0;0.9;1.0000000000;0.0000000000
30.0;0.9;1.0000000000;0.0000000000
32.0;0.9;1.0000000000;0.0000000000
34.0;0.9;1.0000000000;0.0000000000
36.0;0.9;1.0000000000;0.0000000000
38.0;0.9;1.0000000000;0.0000000000
40.0;0.9;1.0000000000;0.0000000000
42.0;0.9;1.0000000000;0.0000000000
44.0;0.9;1.0000000000;0.0000000000
46.0;0.9;1.0000000000;0.0000000000
48.0;0.9;1.0000000000;0.0000000000
50.0;0.9;1.0000000000;0.0000000000
52.0;0.9;1.0000000000;0.0000000000
54.0;0.9;1.0000000000;0.0000000000
-10.0;0.9;1.0000000000;0.0000000000
-8.0;0.9;1.0000000000;0.0000000000
-6.0;0.9;1.0000000000;0.0000000000
-4.0;0.9;1.0000000000;0.0000000000
-2.0;0.9;1.0000000000;0.0000000000
0.0;0.9;1.0000000000;0.0000000000
2.0;0.9;1.0000000000;0.0000000000
4.0;0.9;1.0000000000;0.0000000000
6.0;0.9;1.0000000000;0.0000000000
8.0;0.9;1.0000000000;0.0000000000
10.0;0.9;1.0000000000;0.0000000000
12.0;0.9;1.0000000000;0.0000000000
14.0;0.9;1.0000000000;0.0000000000
16.0;0.9;1.0000000000;0.0000000000
18.0;0.9;1.0000000000;0.0000000000
20.0;0.9;1.0000000000;0.0000000000
22.0;0.9;1.0000000000;0.0000000000
24.0;0.9;1.0000000000;0.0000000000
26.0;0.9;1.0000000000;0.0000000000
28.0;0.9;1.0000000000;0.0000000000
30.0;0.9;1.0000000000;0.0000000000
32.0;0.9;1.0000000000;0.0000000000
34.0;0.9;1.0000000000;0.0000000000
36.0;0.9;1.0000000000;0.0000000000
38.0;0.9;1.0000000000;0.0000000000
40.0;0.9;1.0000000000;0.0000000000
42.0;0.9;1.0000000000;0.0000000000
44.0;0.9;1.0000000000;0.0000000000
46.0;0.9;1.0000000000;0.0000000000
48.0;0.9;1.0000000000;0.0000000000
50.0;0.9;1.0000000000;0.0000000000
52.0;0.9;1.0000000000;0.0000000000
54.0;0.9;1.0000000000;0.0000000000
-10.0;1.0;1.0000000000;0.0000000000
-8.0;1.0;1.0000000000;0.0000000000
-6.0;1.0;1.0000000000;0.0000000000
-4.0;1.0;1.0000000000;0.0000000000
-2.0;1.0;1.0000000000;0.0000000000
0.0;1.0;1.0000000000;0.0000000000
2.0;1.0;1.0000000000;0.0000000000
4.0;1.0;1.0000000000;0.0000000000
6.0;1.0;1.0000000000;0.0000000000
8.0;1.0;1.0000000000;0.0000000000
10.0;1.0;1.0000000000;0.0000000000
12.0;1.0;1.0000000000;0.0000000000
14.0;1.0;1.0000000000;0.0000000000
16.0;1.0;1.0000000000;0.0000000000
18.0;1.0;1.0000000000;0.0000000000
20.0;1.0;1.0000000000;0.0000000000
22.0;1.0;1.0000000000;0.0000000000
24.0;1.0;1.0000000000;0.0000000000
26.0;1.0;1.0000000000;0.0000000000
28.0;1.0;1.0000000000;0.0000000000
30.0;1.0;1.0000000000;0.0000000000
32.0;1.0;1.0000000000;0.0000000000
34.0;1.0;1.0000000000;0.0000000000
36.0;1.0;1.0000000000;0.0000000000
38.0;1.0;1.0000000000;0.0000000000
40.0;1.0;1.0000000000;0.0000000000
42.0;1.0;1.0000000000;0.0000000000
44.0;1.0;1.0000000000;0.0000000000
46.0;1.0;1.0000000000;0.0000000000
48.0;1.0;1.0000000000;0.0000000000
50.0;1.0;1.0000000000;0.0000000000
52.0;1.0;1.0000000000;0.0000000000
54.0;1.0;1.0000000000;0.0000000000
-10.0;1.0;1.0000000000;0.0000000000
-8.0;1.0;1.0000000000;0.0000000000
-6.0;1.0;1.0000000000;0.0000000000
-4.0;1.0;1.0000000000;0.0000000000
-2.0;1.0;1.0000000000;0.0000000000
0.0;1.0;1.0000000000;0.0000000000
2.0;1.0;1.0000000000;0.0000000000
4.0;1.0;1.0000000000;0.0000000000
6.0;1.0;1.0000000000;0.0000000000
8.0;1.0;1.0000000000;0.0000000000
10.0;1.0;1.0000000000;0.0000000000
12.0;1.0;1.0000000000;0.0000000000
14.0;1.0;1.0000000000;0.0000000000
16.0;1.0;1.0000000000;0.0000000000
18.0;1.0;1.0000000000;0.0000000000
20.0;1.0;1.0000000000;0.0000000000
22.0;1.0;1.0000000000;0.0000000000
24.0;1.0;1.0000000000;0.0000000000
26.0;1.0;1.0000000000;0.0000000000
28.0;1.0;1.0000000000;0.0000000000
30.0;1.0;1.0000000000;0.0000000000
32.0;1.0;1.0000000000;0.0000000000
34.0;1.0;1.0000000000;0.0000000000
36.0;1.0;1.0000000000;0.0000000000
38.0;1.0;1.0000000000;0.0000000000
40.0;1.0;1.0000000000;0.0000000000
42.0;1.0;1.0000000000;0.0000000000
44.0;1.0;1.0000000000;0.0000000000
46.0;1.0;1.0000000000;0.0000000000
48.0;1.0;1.0000000000;0.0000000000
50.0;1.0;1.0000000000;0.0000000000
52.0;1.0;1.0000000000;0.0000000000
54.0;1.0;1.0000000000;0.0000000000
-10.0;1.1;1.0000000000;0.0000000000
-8.0;1.1;1.0000000000;0.0000000000
-6.0;1.1;1.0000000000;0.0000000000
-4.0;1.1;1.0000000000;0.0000000000
-2.0;1.1;1.0000000000;0.0000000000
0.0;1.1;1.0000000000;0.0000000000
2.0;1.1;1.0000000000;0.0000000000
4.0;1.1;1.0000000000;0.0000000000
6.0;1.1;1.0000000000;0.0000000000
8.0;1.1;1.0000000000;0.0000000000
10.0;1.1;1.0000000000;0.0000000000
12.0;1.1;1.0000000000;0.0000000000
14.0;1.1;1.0000000000;0.0000000000
16.0;1.1;1.0000000000;0.0000000000
18.0;1.1;1.0000000000;0.0000000000
20.0;1.1;1.0000000000;0.0000000000
22.0;1.1;1.0000000000;0.0000000000
24.0;1.1;1.0000000000;0.0000000000
26.0;1.1;1.0000000000;0.0000000000
28.0;1.1;1.0000000000;0.0000000000
30.0;1.1;1.0000000000;0.0000000000
32.0;1.1;1.0000000000;0.0000000000
34.0;1.1;1.0000000000;0.0000000000
36.0;1.1;1.0000000000;0.0000000000
38.0;1.1;1.0000000000;0.0000000000
40.0;1.1;1.0000000000;0.0000000000
42.0;1.1;1.0000000000;0.0000000000
44.0;1.1;1.0000000000;0.0000000000
46.0;1.1;1.0000000000;0.0000000000
48.0;1.1;1.0000000000;0.0000000000
50.0;1.1;1.0000000000;0.0000000000
52.0;1.1;1.0000000000;0.0000000000
54.0;1.1;1.0000000000;0.0000000000
-10.0;1.1;1.0000000000;0.0000000000
-8.0;1.1;1.0000000000;0.0000000000
-6.0;1.1;1.0000000000;0.0000000000
-4.0;1.1;1.0000000000;0.0000000000
-2.0;1.1;1.0000000000;0.0000000000
0.0;1.1;1.0000000000;0.0000000000
2.0;1.1;1.0000000000;0.0000000000
4.0;1.1;1.0000000000;0.0000000000
6.0;1.1;1.0000000000;0.0000000000
8.0;1.1;1.0000000000;0.0000000000
10.0;1.1;1.0000000000;0.0000000000
12.0;1.1;1.0000000000;0.0000000000
14.0;1.1;1.0000000000;0.0000000000
16.0;1.1;1.0000000000;0.0000000000
18.0;1.1;1.0000000000;0.0000000000
20.0;1.1;1.0000000000;0.0000000000
22.0;1.1;1.0000000000;0.0000000000
24.0;1.1;1.0000000000;0.0000000000
26.0;1.1;1.0000000000;0.0000000000
28.0;1.1;1.0000000000;0.0000000000
30.0;1.1;1.0000000000;0.0000000000
32.0;1.1;1.0000000000;0.0000000000
34.0;1.1;1.0000000000;0.0000000000
36.0;1.1;1.0000000000;0.0000000000
38.0;1.1;1.0000000000;0.0000000000
40.0;1.1;1.0000000000;0.0000000000
42.0;1.1;1.0000000000;0.0000000000
44.0;1.1;1.0000000000;0.0000000000
46.0;1.1;1.0000000000;0.0000000000
48.0;1.1;1.0000000000;0.0000000000
50.0;1.1;1.0000000000;0.0000000000
52.0;1.1;1.0000000000;0.0000000000
54.0;1.1;1.0000000000;0.0000000000
-10.0;1.2;1.0000000000;0.0000000000
-8.0;1.2;1.0000000000;0.0000000000
-6.0;1.2;1.0000000000;0.0000000000
-4.0;1.2;1.0000000000;0.0000000000
-2.0;1.2;1.0000000000;0.0000000000
0.0;1.2;1.0000000000;0.0000000000
2.0;1.2;1.0000000000;0.0000000000
4.0;1.2;1.0000000000;0.0000000000
6.0;1.2;1.0000000000;0.0000000000
8.0;1.2;1.0000000000;0.0000000000
10.0;1.2;1.0000000000;0.0000000000
12.0;1.2;1.0000000000;0.0000000000
14.0;1.2;1.0000000000;0.0000000000
16.0;1.2;1.0000000000;0.0000000000
18.0;1.2;1.0000000000;0.0000000000
20.0;1.2;1.0000000000;0.0000000000
22.0;1.2;1.0000000000;0.0000000000
24.0;1.2;1.0000000000;0.0000000000
26.0;1.2;1.0000000000;0.0000000000
28.0;1.2;1.0000000000;0.0000000000
30.0;1.2;1.0000000000;0.0000000000
32.0;1.2;1.0000000000;0.0000000000
34.0;1.2;1.0000000000;0.0000000000
36.0;1.2;1.0000000000;0.0000000000
38.0;1.2;1.0000000000;0.0000000000
40.0;1.2;1.0000000000;0.0000000000
42.0;1.2;1.0000000000;0.0000000000
44.0;1.2;1.0000000000;0.0000000000
46.0;1.2;1.0000000000;0.0000000000
48.0;1.2;1.0000000000;0.0000000000
50.0;1.2;1.0000000000;0.0000000000
52.0;1.2;1.0000000000;0.0000000000
54.0;1.2;1.0000000000;0.0000000000
-10.0;1.2;1.0000000000;0.0000000000
-8.0;1.2;1.0000000000;0.0000000000
-6.0;1.2;1.0000000000;0.0000000000
-4.0;1.2;1.0000000000;0.0000000000
-2.0;1.2;1.0000000000;0.0000000000
0.0;1.2;1.0000000000;0.0000000000
2.0;1.2;1.0000000000;0.0000000000
4.0;1.2;1.0000000000;0.0000000000
6.0;1.2;1.0000000000;0.0000000000
8.0;1.2;1.0000000000;0.0000000000
10.0;1.2;1.0000000000;0.0000000000
12.0;1.2;1.0000000000;0.0000000000
14.0;1.2;1.0000000000;0.0000000000
16.0;1.2;1.0000000000;0.0000000000
18.0;1.2;1.0000000000;0.0000000000
20.0;1.2;1.0000000000;0.0000000000
22.0;1.2;1.0000000000;0.0000000000
24.0;1.2;1.0000000000;0.0000000000
26.0;1.2;1.0000000000;0.0000000000
28.0;1.2;1.0000000000;0.0000000000
30.0;1.2;1.0000000000;0.0000000000
32.0;1.2;1.0000000000;0.0000000000
34.0;1.2;1.0000000000;0.0000000000
36.0;1.2;1.0000000000;0.0000000000
38.0;1.2;1.0000000000;0.0000000000
40.0;1.2;1.0000000000;0.0000000000
42.0;1.2;1.0000000000;0.0000000000
44.0;1.2;1.0000000000;0.0000000000
46.0;1.2;1.0000000000;0.0000000000
48.0;1.2;1.0000000000;0.0000000000
50.0;1.2;1.0000000000;0.0000000000
52.0;1.2;1.0000000000;0.0000000000
54.0;1.2;1.0000000000;0.0000000000
-10.0;1.3;1.0000000000;0.0000000000
-8.0;1.3;1.0000000000;0.0000000000
-6.0;1.3;1.0000000000;0.0000000000
-4.0;1.3;1.0000000000;0.0000000000
-2.0;1.3;1.0000000000;0.0000000000
0.0;1.3;1.0000000000;0.0000000000
2.0;1.3;1.0000000000;0.0000000000
4.0;1.3;1.0000000000;0.0000000000
6.0;1.3;1.0000000000;0.0000000000
8.0;1.3;1.0000000000;0.0000000000
10.0;1.3;1.0000000000;0.0000000000
12.0;1.3;1.0000000000;0.0000000000
14.0;1.3;1.0000000000;0.0000000000
16.0;1.3;1.0000000000;0.0000000000
18.0;1.3;1.0000000000;0.0000000000
20.0;1.3;1.0000000000;0.0000000000
22.0;1.3;1.0000000000;0.0000000000
24.0;1.3;1.0000000000;0.0000000000
26.0;1.3;1.0000000000;0.0000000000
28.0;1.3;1.0000000000;0.0000000000
30.0;1.3;1.0000000000;0.0000000000
32.0;1.3;1.0000000000;0.0000000000
